timestamp,open,high,low,close,volume
2026-07-26 11:42:00+00:00,64488.9,64491.4,64488.9,64491.4,1.056612
2026-07-26 11:43:00+00:00,64491.4,64497.0,64491.3,64496.9,0.636595
2026-07-26 11:44:00+00:00,64496.9,64497.0,64496.9,64497.0,0.05847
2026-07-26 11:45:00+00:00,64497.0,64499.7,64496.9,64499.4,1.795426
2026-07-26 11:46:00+00:00,64499.4,64499.4,64499.3,64499.4,0.046657
2026-07-26 11:47:00+00:00,64499.4,64510.3,64499.4,64510.2,1.675679
2026-07-26 11:48:00+00:00,64510.2,64513.9,64510.2,64513.9,0.436829
2026-07-26 11:49:00+00:00,64513.9,64513.9,64510.2,64510.3,1.608425
2026-07-26 11:50:00+00:00,64510.3,64513.8,64510.3,64513.7,0.316386
2026-07-26 11:51:00+00:00,64513.7,64513.8,64513.7,64513.8,0.031174
2026-07-26 11:52:00+00:00,64513.8,64513.8,64513.7,64513.7,0.033101
2026-07-26 11:53:00+00:00,64513.7,64513.8,64508.9,64508.9,0.790594
2026-07-26 11:54:00+00:00,64508.9,64508.9,64507.6,64507.7,0.099434
2026-07-26 11:55:00+00:00,64507.7,64507.7,64507.6,64507.6,0.026621
2026-07-26 11:56:00+00:00,64507.6,64507.7,64499.7,64499.7,0.660328
2026-07-26 11:57:00+00:00,64499.7,64499.8,64499.7,64499.7,0.024799
2026-07-26 11:58:00+00:00,64499.7,64503.4,64499.7,64503.4,0.917853
2026-07-26 11:59:00+00:00,64503.4,64508.7,64503.3,64508.6,0.562603
2026-07-26 12:00:00+00:00,64508.6,64511.3,64508.6,64511.3,0.504209
2026-07-26 12:01:00+00:00,64511.3,64511.3,64511.2,64511.3,0.033831
2026-07-26 12:02:00+00:00,64511.3,64539.4,64511.2,64539.3,4.031338
2026-07-26 12:03:00+00:00,64539.3,64547.7,64539.3,64547.7,0.532042
2026-07-26 12:04:00+00:00,64547.7,64556.9,64547.7,64556.8,1.608681
2026-07-26 12:05:00+00:00,64556.8,64564.6,64556.8,64564.6,0.514335
2026-07-26 12:06:00+00:00,64564.6,64654.6,64564.6,64626.9,30.703781
2026-07-26 12:07:00+00:00,64626.9,64662.1,64625.0,64644.4,6.222207
2026-07-26 12:08:00+00:00,64644.4,64644.4,64615.1,64632.6,3.716107
2026-07-26 12:09:00+00:00,64632.6,64634.6,64591.1,64591.1,3.831922
2026-07-26 12:10:00+00:00,64591.1,64591.6,64576.8,64589.0,4.736108
2026-07-26 12:11:00+00:00,64589.0,64589.1,64579.6,64579.7,1.218567
2026-07-26 12:12:00+00:00,64579.7,64590.3,64579.6,64590.3,1.075186
2026-07-26 12:13:00+00:00,64590.3,64614.9,64590.3,64614.8,1.132109
2026-07-26 12:14:00+00:00,64614.8,64614.9,64605.3,64605.4,2.031098
2026-07-26 12:15:00+00:00,64605.4,64612.3,64605.4,64612.2,0.703289
2026-07-26 12:16:00+00:00,64612.2,64618.3,64604.8,64604.8,1.769039
2026-07-26 12:17:00+00:00,64604.8,64604.8,64584.3,64584.4,2.533438
2026-07-26 12:18:00+00:00,64584.4,64588.6,64566.8,64566.8,2.220174
2026-07-26 12:19:00+00:00,64566.8,64570.7,64542.6,64542.6,4.49416
2026-07-26 12:20:00+00:00,64542.6,64542.7,64513.6,64527.2,5.683292
2026-07-26 12:21:00+00:00,64527.2,64551.0,64527.1,64551.0,1.716561
2026-07-26 12:22:00+00:00,64551.0,64566.1,64551.0,64566.0,1.171611
2026-07-26 12:23:00+00:00,64566.0,64566.1,64566.0,64566.0,0.10323
2026-07-26 12:24:00+00:00,64566.0,64573.7,64566.0,64573.6,0.554523
2026-07-26 12:25:00+00:00,64573.6,64573.7,64570.6,64570.6,5.046381
2026-07-26 12:26:00+00:00,64570.6,64578.4,64570.6,64578.3,0.749279
2026-07-26 12:27:00+00:00,64578.3,64582.0,64578.3,64580.3,0.505665
2026-07-26 12:28:00+00:00,64580.3,64580.3,64571.1,64575.0,1.678789
2026-07-26 12:29:00+00:00,64575.0,64578.1,64574.9,64578.1,0.55115
2026-07-26 12:30:00+00:00,64578.1,64578.1,64565.6,64565.6,1.367186
2026-07-26 12:31:00+00:00,64565.6,64565.7,64551.6,64562.3,2.954871
2026-07-26 12:32:00+00:00,64562.3,64562.4,64562.0,64562.1,0.244712
2026-07-26 12:33:00+00:00,64562.1,64562.1,64555.9,64555.9,1.437865
2026-07-26 12:34:00+00:00,64555.9,64556.0,64550.8,64550.9,0.257951
2026-07-26 12:35:00+00:00,64550.9,64552.2,64550.8,64552.2,0.925744
2026-07-26 12:36:00+00:00,64552.2,64560.4,64552.1,64560.3,2.395748
2026-07-26 12:37:00+00:00,64560.3,64560.4,64560.3,64560.3,0.023894
2026-07-26 12:38:00+00:00,64560.3,64560.3,64551.4,64551.4,1.444123
2026-07-26 12:39:00+00:00,64551.4,64551.4,64530.5,64530.6,1.166191
2026-07-26 12:40:00+00:00,64530.6,64530.6,64517.2,64517.2,0.581443
2026-07-26 12:41:00+00:00,64517.2,64517.2,64507.2,64507.2,0.658068
2026-07-26 12:42:00+00:00,64507.2,64507.3,64505.0,64505.0,0.162919
2026-07-26 12:43:00+00:00,64505.0,64505.1,64500.7,64500.7,1.033018
2026-07-26 12:44:00+00:00,64500.7,64500.8,64500.7,64500.7,0.318742
2026-07-26 12:45:00+00:00,64500.7,64500.7,64468.4,64468.4,3.373374
2026-07-26 12:46:00+00:00,64468.4,64468.5,64463.2,64463.2,0.205226
2026-07-26 12:47:00+00:00,64463.2,64473.2,64441.3,64473.2,4.616592
2026-07-26 12:48:00+00:00,64473.2,64482.4,64473.2,64477.5,1.144152
2026-07-26 12:49:00+00:00,64477.5,64477.5,64461.8,64461.8,1.54342
2026-07-26 12:50:00+00:00,64461.8,64461.9,64432.6,64451.9,5.994669
2026-07-26 12:51:00+00:00,64451.9,64471.1,64451.9,64471.0,1.234864
2026-07-26 12:52:00+00:00,64471.0,64472.4,64471.0,64472.4,0.062703
2026-07-26 12:53:00+00:00,64472.4,64478.8,64472.4,64478.7,0.279176
2026-07-26 12:54:00+00:00,64478.7,64478.8,64478.7,64478.8,0.125045
2026-07-26 12:55:00+00:00,64478.8,64478.8,64478.7,64478.8,0.077201
2026-07-26 12:56:00+00:00,64478.8,64478.8,64478.7,64478.8,0.035803
2026-07-26 12:57:00+00:00,64478.8,64478.8,64474.6,64474.7,1.678916
2026-07-26 12:58:00+00:00,64474.7,64474.7,64468.8,64468.8,0.687201
2026-07-26 12:59:00+00:00,64468.8,64468.9,64465.8,64465.8,0.328319
2026-07-26 13:00:00+00:00,64465.8,64465.9,64465.4,64465.5,0.125411
2026-07-26 13:01:00+00:00,64465.5,64472.9,64465.4,64466.8,2.398504
2026-07-26 13:02:00+00:00,64466.8,64466.8,64437.7,64437.7,1.398347
2026-07-26 13:03:00+00:00,64437.7,64437.8,64428.2,64431.7,1.810354
2026-07-26 13:04:00+00:00,64431.7,64431.7,64421.2,64421.3,0.572066
2026-07-26 13:05:00+00:00,64421.3,64427.9,64421.2,64427.8,0.558692
2026-07-26 13:06:00+00:00,64427.8,64427.9,64423.3,64423.3,0.347105
2026-07-26 13:07:00+00:00,64423.3,64434.6,64414.1,64434.6,4.348092
2026-07-26 13:08:00+00:00,64434.6,64436.0,64419.2,64419.3,1.693372
2026-07-26 13:09:00+00:00,64419.3,64419.3,64416.8,64416.9,0.536097
2026-07-26 13:10:00+00:00,64416.9,64417.1,64407.4,64417.0,2.14945
2026-07-26 13:11:00+00:00,64417.0,64420.2,64417.0,64420.1,0.679215
2026-07-26 13:12:00+00:00,64420.1,64427.7,64420.1,64427.6,0.616914
2026-07-26 13:13:00+00:00,64427.6,64427.7,64419.8,64419.8,1.605878
2026-07-26 13:14:00+00:00,64419.8,64419.9,64419.8,64419.9,0.224073
2026-07-26 13:15:00+00:00,64419.9,64441.4,64419.8,64441.4,3.622055
2026-07-26 13:16:00+00:00,64441.4,64461.4,64441.4,64461.4,3.058051
2026-07-26 13:17:00+00:00,64461.4,64465.4,64461.3,64464.2,0.584032
2026-07-26 13:18:00+00:00,64464.2,64464.2,64464.1,64464.2,0.089451
2026-07-26 13:19:00+00:00,64464.2,64468.6,64464.1,64468.6,1.628446
2026-07-26 13:20:00+00:00,64468.6,64516.6,64468.6,64516.6,6.037345
2026-07-26 13:21:00+00:00,64516.6,64516.7,64509.3,64509.4,2.310574
2026-07-26 13:22:00+00:00,64509.4,64509.4,64503.7,64503.7,1.332653
2026-07-26 13:23:00+00:00,64503.7,64503.8,64503.7,64503.8,0.185401
2026-07-26 13:24:00+00:00,64503.8,64503.8,64496.6,64496.7,0.628469
2026-07-26 13:25:00+00:00,64496.7,64496.7,64489.6,64489.6,0.896182
2026-07-26 13:26:00+00:00,64489.6,64497.5,64489.6,64493.5,1.958748
2026-07-26 13:27:00+00:00,64493.5,64493.6,64468.4,64468.4,1.68273
2026-07-26 13:28:00+00:00,64468.4,64480.9,64466.0,64466.0,4.181023
2026-07-26 13:29:00+00:00,64466.0,64471.6,64466.0,64471.5,2.262995
2026-07-26 13:30:00+00:00,64471.5,64471.6,64463.7,64463.7,1.102713
2026-07-26 13:31:00+00:00,64463.7,64463.7,64456.1,64456.1,0.538528
2026-07-26 13:32:00+00:00,64456.1,64469.1,64456.1,64469.1,1.395906
2026-07-26 13:33:00+00:00,64469.1,64489.8,64469.1,64472.5,5.96456
2026-07-26 13:34:00+00:00,64472.5,64472.6,64472.5,64472.5,0.062257
2026-07-26 13:35:00+00:00,64472.5,64472.6,64472.5,64472.5,0.030461
2026-07-26 13:36:00+00:00,64472.5,64489.3,64472.5,64489.2,0.860323
2026-07-26 13:37:00+00:00,64489.2,64500.5,64489.2,64491.5,1.743962
2026-07-26 13:38:00+00:00,64491.5,64491.6,64490.2,64490.3,0.131671
2026-07-26 13:39:00+00:00,64490.3,64490.3,64485.7,64485.7,0.601891
2026-07-26 13:40:00+00:00,64485.7,64511.6,64485.7,64511.5,1.753755
2026-07-26 13:41:00+00:00,64511.5,64544.6,64511.5,64544.6,3.472192
2026-07-26 13:42:00+00:00,64544.6,64547.8,64544.6,64544.9,2.554359
2026-07-26 13:43:00+00:00,64544.9,64545.0,64544.9,64544.9,0.053619
2026-07-26 13:44:00+00:00,64544.9,64559.5,64544.9,64559.5,2.260494
2026-07-26 13:45:00+00:00,64559.5,64572.8,64559.5,64567.7,2.61293
2026-07-26 13:46:00+00:00,64567.7,64567.7,64540.5,64548.3,2.894021
2026-07-26 13:47:00+00:00,64548.3,64548.4,64548.3,64548.3,0.275986
2026-07-26 13:48:00+00:00,64548.3,64548.4,64541.7,64541.7,1.042091
2026-07-26 13:49:00+00:00,64541.7,64541.8,64538.6,64538.6,0.233398
2026-07-26 13:50:00+00:00,64538.6,64538.6,64537.3,64537.3,0.061138
2026-07-26 13:51:00+00:00,64537.3,64537.4,64520.4,64526.4,2.672916
2026-07-26 13:52:00+00:00,64526.4,64526.4,64526.3,64526.3,0.323912
2026-07-26 13:53:00+00:00,64526.3,64530.7,64526.3,64530.6,0.607108
2026-07-26 13:54:00+00:00,64530.6,64530.6,64521.5,64521.5,0.60329
2026-07-26 13:55:00+00:00,64521.5,64521.6,64514.7,64514.8,2.567314
2026-07-26 13:56:00+00:00,64514.8,64516.1,64514.7,64516.1,0.939333
2026-07-26 13:57:00+00:00,64516.1,64518.1,64512.1,64512.1,1.094416
2026-07-26 13:58:00+00:00,64512.1,64513.0,64512.1,64513.0,0.468719
2026-07-26 13:59:00+00:00,64513.0,64519.2,64513.0,64519.2,0.740683
2026-07-26 14:00:00+00:00,64519.2,64528.4,64519.1,64528.3,1.050224
2026-07-26 14:01:00+00:00,64528.3,64538.3,64528.3,64538.3,1.682791
2026-07-26 14:02:00+00:00,64538.3,64552.5,64538.3,64552.4,1.128004
2026-07-26 14:03:00+00:00,64552.4,64560.2,64552.4,64558.5,3.698525
2026-07-26 14:04:00+00:00,64558.5,64614.9,64558.5,64614.9,3.337175
2026-07-26 14:05:00+00:00,64614.9,64738.7,64604.5,64671.9,36.759693
2026-07-26 14:06:00+00:00,64671.9,64691.8,64627.6,64630.3,5.530258
2026-07-26 14:07:00+00:00,64630.3,64771.2,64630.3,64739.9,16.815161
2026-07-26 14:08:00+00:00,64739.9,64771.2,64713.9,64719.1,12.359678
2026-07-26 14:09:00+00:00,64719.1,64735.0,64684.7,64684.7,10.653648
2026-07-26 14:10:00+00:00,64684.7,64715.7,64684.7,64713.1,2.666432
2026-07-26 14:11:00+00:00,64713.1,64713.1,64653.6,64661.8,6.934523
2026-07-26 14:12:00+00:00,64661.8,64689.3,64661.8,64689.2,3.305405
2026-07-26 14:13:00+00:00,64689.2,64704.5,64683.7,64683.7,6.168099
2026-07-26 14:14:00+00:00,64683.7,64716.4,64683.7,64708.6,3.870655
2026-07-26 14:15:00+00:00,64708.6,64708.6,64670.0,64676.1,2.537529
2026-07-26 14:16:00+00:00,64676.1,64676.8,64668.7,64668.7,0.3253
2026-07-26 14:17:00+00:00,64668.7,64674.6,64661.8,64674.5,2.418183
2026-07-26 14:18:00+00:00,64674.5,64688.0,64673.2,64688.0,1.237021
2026-07-26 14:19:00+00:00,64688.0,64688.1,64661.8,64667.7,2.553123
2026-07-26 14:20:00+00:00,64667.7,64667.7,64657.0,64657.0,3.58991
2026-07-26 14:21:00+00:00,64657.0,64670.0,64655.7,64670.0,2.365161
2026-07-26 14:22:00+00:00,64670.0,64670.0,64657.0,64668.9,1.496151
2026-07-26 14:23:00+00:00,64668.9,64668.9,64668.8,64668.9,0.033747
2026-07-26 14:24:00+00:00,64668.9,64670.4,64652.5,64652.5,2.633847
2026-07-26 14:25:00+00:00,64652.5,64659.3,64652.2,64659.3,1.373417
2026-07-26 14:26:00+00:00,64659.3,64659.3,64653.2,64654.5,0.393638
2026-07-26 14:27:00+00:00,64654.5,64654.6,64633.5,64646.5,2.909782
2026-07-26 14:28:00+00:00,64646.5,64648.2,64643.8,64643.8,0.575176
2026-07-26 14:29:00+00:00,64643.8,64647.5,64623.2,64638.1,3.039484
2026-07-26 14:30:00+00:00,64638.1,64639.8,64625.2,64639.7,2.277132
2026-07-26 14:31:00+00:00,64639.7,64674.0,64639.7,64670.2,3.821647
2026-07-26 14:32:00+00:00,64670.2,64694.8,64670.1,64683.4,2.444624
2026-07-26 14:33:00+00:00,64683.4,64683.5,64665.5,64665.5,12.36988
2026-07-26 14:34:00+00:00,64665.5,64665.5,64656.4,64656.5,1.101357
2026-07-26 14:35:00+00:00,64656.5,64662.4,64648.1,64653.8,2.717722
2026-07-26 14:36:00+00:00,64653.8,64657.7,64650.5,64650.5,0.70855
2026-07-26 14:37:00+00:00,64650.5,64667.6,64650.5,64667.5,1.59151
2026-07-26 14:38:00+00:00,64667.5,64689.9,64667.5,64684.0,3.253158
2026-07-26 14:39:00+00:00,64684.0,64684.1,64665.1,64665.1,1.050597
2026-07-26 14:40:00+00:00,64665.1,64668.3,64662.2,64668.3,2.570551
2026-07-26 14:41:00+00:00,64668.3,64715.3,64668.3,64711.4,7.457099
2026-07-26 14:42:00+00:00,64711.4,64733.9,64699.0,64699.1,4.68373
2026-07-26 14:43:00+00:00,64699.1,64699.1,64689.6,64689.7,0.638251
2026-07-26 14:44:00+00:00,64689.7,64697.2,64689.6,64691.8,1.809473
2026-07-26 14:45:00+00:00,64691.8,64737.4,64691.8,64711.0,4.871618
2026-07-26 14:46:00+00:00,64711.0,64747.0,64710.5,64747.0,3.325739
2026-07-26 14:47:00+00:00,64747.0,64768.9,64740.1,64745.4,8.478252
2026-07-26 14:48:00+00:00,64745.4,64758.1,64737.7,64737.7,2.113863
2026-07-26 14:49:00+00:00,64737.7,64737.7,64695.5,64695.6,2.845951
2026-07-26 14:50:00+00:00,64695.6,64702.8,64695.6,64697.8,2.413192
2026-07-26 14:51:00+00:00,64697.8,64700.8,64697.7,64698.7,1.90877
2026-07-26 14:52:00+00:00,64698.7,64708.5,64698.7,64708.5,1.96314
2026-07-26 14:53:00+00:00,64708.5,64709.3,64703.9,64706.8,1.045425
2026-07-26 14:54:00+00:00,64706.8,64706.8,64706.6,64706.7,1.522188
2026-07-26 14:55:00+00:00,64706.7,64706.7,64706.6,64706.6,0.103433
2026-07-26 14:56:00+00:00,64706.6,64708.1,64706.6,64708.1,1.048144
2026-07-26 14:57:00+00:00,64708.1,64708.1,64693.4,64693.5,2.158501
2026-07-26 14:58:00+00:00,64693.5,64715.7,64685.1,64715.7,5.327731
2026-07-26 14:59:00+00:00,64715.7,64717.6,64713.8,64717.6,1.331526
2026-07-26 15:00:00+00:00,64717.6,64726.7,64703.2,64705.8,3.376958
2026-07-26 15:01:00+00:00,64705.8,64725.3,64705.8,64725.3,2.44015
2026-07-26 15:02:00+00:00,64725.3,64783.0,64705.3,64705.3,9.381257
2026-07-26 15:03:00+00:00,64705.3,64705.3,64698.4,64698.4,2.286287
2026-07-26 15:04:00+00:00,64698.4,64720.6,64698.4,64720.5,1.400115
2026-07-26 15:05:00+00:00,64720.5,64720.6,64695.9,64696.9,4.820227
2026-07-26 15:06:00+00:00,64696.9,64758.0,64681.1,64719.9,9.96468
2026-07-26 15:07:00+00:00,64719.9,64726.6,64719.9,64723.8,1.049824
2026-07-26 15:08:00+00:00,64723.8,64723.8,64689.0,64689.0,1.50085
2026-07-26 15:09:00+00:00,64689.0,64689.6,64685.0,64689.5,1.223793
2026-07-26 15:10:00+00:00,64689.5,64694.6,64689.5,64690.0,1.048881
2026-07-26 15:11:00+00:00,64690.0,64690.0,64676.0,64681.6,4.68289
2026-07-26 15:12:00+00:00,64681.6,64687.2,64680.9,64680.9,1.272074
2026-07-26 15:13:00+00:00,64680.9,64681.0,64676.7,64676.7,0.610387
2026-07-26 15:14:00+00:00,64676.7,64676.7,64675.4,64675.4,0.153445
2026-07-26 15:15:00+00:00,64675.4,64730.3,64675.4,64726.8,7.479173
2026-07-26 15:16:00+00:00,64726.8,64763.3,64726.3,64763.2,3.107426
2026-07-26 15:17:00+00:00,64763.2,64769.9,64747.3,64756.0,4.513475
2026-07-26 15:18:00+00:00,64756.0,64767.7,64753.4,64757.4,2.158471
2026-07-26 15:19:00+00:00,64757.4,64785.0,64757.4,64759.5,3.992096
2026-07-26 15:20:00+00:00,64759.5,64784.6,64758.7,64779.1,3.6723
2026-07-26 15:21:00+00:00,64779.1,64779.2,64766.1,64773.9,3.422011
2026-07-26 15:22:00+00:00,64773.9,64780.6,64773.9,64774.1,1.527201
2026-07-26 15:23:00+00:00,64774.1,64774.1,64765.5,64765.5,0.840285
2026-07-26 15:24:00+00:00,64765.5,64765.5,64761.5,64764.0,0.889264
2026-07-26 15:25:00+00:00,64764.0,64764.1,64762.8,64762.9,0.801348
2026-07-26 15:26:00+00:00,64762.9,64762.9,64756.9,64762.8,2.001147
2026-07-26 15:27:00+00:00,64762.8,64771.3,64762.8,64771.2,1.495345
2026-07-26 15:28:00+00:00,64771.2,64771.2,64753.0,64753.0,2.094413
2026-07-26 15:29:00+00:00,64753.0,64758.3,64753.0,64758.3,1.036319
2026-07-26 15:30:00+00:00,64758.3,64767.8,64744.6,64744.6,2.283048
2026-07-26 15:31:00+00:00,64744.6,64748.2,64743.7,64748.1,1.744502
2026-07-26 15:32:00+00:00,64748.1,64748.2,64744.9,64744.9,0.821155
2026-07-26 15:33:00+00:00,64744.9,64746.4,64732.9,64734.2,2.302967
2026-07-26 15:34:00+00:00,64734.2,64747.4,64734.2,64745.7,2.503783
2026-07-26 15:35:00+00:00,64745.7,64767.5,64745.7,64767.4,1.588854
2026-07-26 15:36:00+00:00,64767.4,64826.6,64767.4,64814.4,12.704116
2026-07-26 15:37:00+00:00,64814.4,64825.7,64814.3,64819.1,5.019718
2026-07-26 15:38:00+00:00,64819.1,64819.1,64805.4,64811.7,5.511455
2026-07-26 15:39:00+00:00,64811.7,64811.8,64797.9,64801.8,1.263901
2026-07-26 15:40:00+00:00,64801.8,64810.5,64801.8,64807.4,3.511365
2026-07-26 15:41:00+00:00,64807.4,64812.6,64795.1,64797.5,3.786249
2026-07-26 15:42:00+00:00,64797.5,64799.9,64786.1,64799.8,1.295229
2026-07-26 15:43:00+00:00,64799.8,64799.9,64799.8,64799.9,0.235086
2026-07-26 15:44:00+00:00,64799.9,64807.5,64799.8,64805.8,1.239783
2026-07-26 15:45:00+00:00,64805.8,64805.8,64776.4,64780.0,8.108639
2026-07-26 15:46:00+00:00,64780.0,64799.7,64777.5,64777.5,3.457575
2026-07-26 15:47:00+00:00,64777.5,64777.6,64772.4,64775.1,1.572053
2026-07-26 15:48:00+00:00,64775.1,64775.1,64763.1,64768.8,3.992306
2026-07-26 15:49:00+00:00,64768.8,64773.3,64764.8,64769.0,2.191623
2026-07-26 15:50:00+00:00,64769.0,64782.8,64769.0,64782.7,1.660331
2026-07-26 15:51:00+00:00,64782.7,64782.8,64762.7,64762.7,3.081512
2026-07-26 15:52:00+00:00,64762.7,64762.8,64762.7,64762.8,0.879169
2026-07-26 15:53:00+00:00,64762.8,64762.8,64744.7,64744.7,1.470903
2026-07-26 15:54:00+00:00,64744.7,64766.8,64741.9,64766.8,4.185262
2026-07-26 15:55:00+00:00,64766.8,64780.6,64766.8,64780.6,0.730337
2026-07-26 15:56:00+00:00,64780.6,64787.5,64772.6,64773.9,1.351595
2026-07-26 15:57:00+00:00,64773.9,64782.9,64770.8,64770.9,1.087179
2026-07-26 15:58:00+00:00,64770.9,64776.8,64762.4,64776.8,2.842815
2026-07-26 15:59:00+00:00,64776.8,64776.8,64768.1,64768.1,0.471276
2026-07-26 16:00:00+00:00,64768.1,64787.0,64768.1,64781.8,3.734879
2026-07-26 16:01:00+00:00,64781.8,64794.4,64778.3,64792.3,2.731235
2026-07-26 16:02:00+00:00,64792.3,64797.6,64784.3,64784.3,3.56384
2026-07-26 16:03:00+00:00,64784.3,64784.4,64735.9,64735.9,3.055694
2026-07-26 16:04:00+00:00,64735.9,64736.0,64735.1,64735.1,0.253839
2026-07-26 16:05:00+00:00,64735.1,64735.2,64722.3,64722.3,0.580755
2026-07-26 16:06:00+00:00,64722.3,64722.3,64720.7,64720.7,1.344874
2026-07-26 16:07:00+00:00,64720.7,64722.8,64713.3,64717.8,2.28727
2026-07-26 16:08:00+00:00,64717.8,64721.3,64717.8,64719.9,1.03497
2026-07-26 16:09:00+00:00,64719.9,64719.9,64701.1,64701.2,0.983436
2026-07-26 16:10:00+00:00,64701.2,64717.8,64701.1,64706.2,5.858318
2026-07-26 16:11:00+00:00,64706.2,64730.7,64706.2,64711.0,9.069322
2026-07-26 16:12:00+00:00,64711.0,64722.7,64711.0,64716.8,1.116653
2026-07-26 16:13:00+00:00,64716.8,64716.8,64706.3,64706.4,2.689555
2026-07-26 16:14:00+00:00,64706.4,64718.3,64706.3,64718.2,2.111234
2026-07-26 16:15:00+00:00,64718.2,64739.9,64718.1,64739.8,4.479073
2026-07-26 16:16:00+00:00,64739.8,64767.0,64737.8,64766.9,2.253082
2026-07-26 16:17:00+00:00,64766.9,64786.4,64766.9,64786.3,1.533282
2026-07-26 16:18:00+00:00,64786.3,64786.4,64776.0,64776.0,1.727786
2026-07-26 16:19:00+00:00,64776.0,64776.0,64742.3,64742.3,3.502018
2026-07-26 16:20:00+00:00,64742.3,64755.3,64742.3,64755.2,1.747087
2026-07-26 16:21:00+00:00,64755.2,64755.3,64755.2,64755.2,0.070318
2026-07-26 16:22:00+00:00,64755.2,64777.4,64755.2,64777.3,2.563395
2026-07-26 16:23:00+00:00,64777.3,64777.4,64758.5,64758.5,1.379423
2026-07-26 16:24:00+00:00,64758.5,64758.6,64747.5,64755.4,1.107408
2026-07-26 16:25:00+00:00,64755.4,64758.6,64755.4,64758.5,0.222736
2026-07-26 16:26:00+00:00,64758.5,64772.7,64758.5,64772.6,0.9608
2026-07-26 16:27:00+00:00,64772.6,64779.5,64772.6,64779.5,0.389475
2026-07-26 16:28:00+00:00,64779.5,64811.9,64777.0,64785.6,9.824204
2026-07-26 16:29:00+00:00,64785.6,64804.0,64773.9,64801.6,8.261889
2026-07-26 16:30:00+00:00,64801.6,64815.7,64800.3,64809.4,4.134966
2026-07-26 16:31:00+00:00,64809.4,64882.0,64803.2,64860.3,21.447517
2026-07-26 16:32:00+00:00,64860.3,64928.0,64852.1,64917.1,14.601294
2026-07-26 16:33:00+00:00,64917.1,64934.9,64873.4,64875.5,7.497929
2026-07-26 16:34:00+00:00,64875.5,64877.0,64855.1,64856.7,4.020058
2026-07-26 16:35:00+00:00,64856.7,64889.3,64856.6,64863.7,3.417578
2026-07-26 16:36:00+00:00,64863.7,64869.6,64840.4,64840.4,10.977042
2026-07-26 16:37:00+00:00,64840.4,64840.4,64820.0,64830.9,1.989941
2026-07-26 16:38:00+00:00,64830.9,64832.3,64820.3,64827.3,2.765364
2026-07-26 16:39:00+00:00,64827.3,64833.0,64820.0,64820.0,3.05592
2026-07-26 16:40:00+00:00,64820.0,64833.7,64818.7,64827.3,1.86639
2026-07-26 16:41:00+00:00,64827.3,64836.8,64827.3,64836.8,0.487324
2026-07-26 16:42:00+00:00,64836.8,64842.2,64833.2,64842.2,1.749789
2026-07-26 16:43:00+00:00,64842.2,64848.0,64835.0,64835.0,2.84692
2026-07-26 16:44:00+00:00,64835.0,64835.1,64803.2,64831.6,8.0152
2026-07-26 16:45:00+00:00,64831.6,64831.6,64810.9,64810.9,0.989481
2026-07-26 16:46:00+00:00,64810.9,64816.5,64809.6,64816.4,1.819821
2026-07-26 16:47:00+00:00,64816.4,64828.2,64816.4,64828.2,1.08748
2026-07-26 16:48:00+00:00,64828.2,64837.7,64828.2,64835.9,1.62977
2026-07-26 16:49:00+00:00,64835.9,64838.9,64807.1,64824.3,18.936888
2026-07-26 16:50:00+00:00,64824.3,64824.4,64789.8,64789.8,1.821405
2026-07-26 16:51:00+00:00,64789.8,64792.5,64776.3,64788.6,3.402555
2026-07-26 16:52:00+00:00,64788.6,64788.7,64774.9,64779.6,1.924358
2026-07-26 16:53:00+00:00,64779.6,64779.7,64762.0,64769.5,3.430549
2026-07-26 16:54:00+00:00,64769.5,64769.5,64748.8,64748.9,5.427112
2026-07-26 16:55:00+00:00,64748.9,64761.3,64748.9,64753.8,1.998675
2026-07-26 16:56:00+00:00,64753.8,64755.2,64750.8,64755.1,1.200542
2026-07-26 16:57:00+00:00,64755.1,64755.1,64739.5,64741.5,2.139788
2026-07-26 16:58:00+00:00,64741.5,64743.6,64741.5,64743.5,0.187612
2026-07-26 16:59:00+00:00,64743.5,64743.6,64727.1,64727.2,1.249943
2026-07-26 17:00:00+00:00,64727.2,64727.2,64707.1,64707.1,1.097522
2026-07-26 17:01:00+00:00,64707.1,64707.1,64681.0,64681.0,2.69624
2026-07-26 17:02:00+00:00,64681.0,64714.1,64670.6,64714.0,5.280105
2026-07-26 17:03:00+00:00,64714.0,64723.8,64712.7,64721.8,1.438959
2026-07-26 17:04:00+00:00,64721.8,64721.8,64709.0,64709.0,1.277808
2026-07-26 17:05:00+00:00,64709.0,64730.0,64701.1,64729.9,6.01315
2026-07-26 17:06:00+00:00,64729.9,64756.6,64729.9,64751.7,2.585869
2026-07-26 17:07:00+00:00,64751.7,64751.7,64678.4,64678.4,9.159099
2026-07-26 17:08:00+00:00,64678.4,64701.5,64678.4,64701.5,2.821283
2026-07-26 17:09:00+00:00,64701.5,64713.4,64701.5,64713.4,2.136593
2026-07-26 17:10:00+00:00,64713.4,64716.0,64713.4,64716.0,0.377563
2026-07-26 17:11:00+00:00,64716.0,64716.0,64703.9,64709.5,2.280567
2026-07-26 17:12:00+00:00,64709.5,64750.3,64709.5,64746.3,5.683826
2026-07-26 17:13:00+00:00,64746.3,64763.7,64746.2,64755.0,2.957772
